name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Emil Krafth,DEF,Newcastle,9,True,24,43,0,0,0.0,0.0,0.0,0.0,0.43478260869565216,1.5,1.5,3
Emil Krafth,DEF,Newcastle,13,False,25,43,1,1,0.0,0.0,0.0,0.0,0.4166666666666667,2.0,3.0,4
Emil Krafth,DEF,Newcastle,16,True,26,43,0,0,0.25,0.25,0.0,1.0,0.44,2.25,2.75,4
Emil Krafth,DEF,Newcastle,12,False,27,43,0,0,0.25,0.25,0.0,0.0,0.4230769230769231,0.5,2.5,5
Emil Krafth,DEF,Newcastle,19,False,28,43,0,0,0.25,0.25,0.0,0.0,0.4074074074074074,0.75,1.0,2
Emil Krafth,DEF,Newcastle,4,True,30,43,1,1,0.25,0.25,0.0,0.0,0.39285714285714285,0.75,1.75,3
Emil Krafth,DEF,Newcastle,11,False,31,43,3,1,0.25,0.25,0.025,1.0,0.41379310344827586,2.0,0.0,1
Emil Krafth,DEF,Newcastle,14,True,32,43,12,1,0.5,1.0,0.1,1.0,0.43333333333333335,0.5,1.0,2
Emil Krafth,DEF,Newcastle,7,True,32,43,11,1,0.75,4.0,0.175,1.0,0.45161290322580644,0.75,2.0,3
Emil Krafth,DEF,Newcastle,2,False,33,43,14,1,1.0,6.75,0.22499999999999998,1.0,0.46875,0.25,2.25,4
Emil Krafth,DEF,Newcastle,10,True,34,43,0,0,1.0,10.0,0.35,1.0,0.48484848484848486,2.25,1.25,2
Emil Krafth,DEF,Newcastle,5,False,35,43,1,1,0.75,9.25,0.275,0.0,0.47058823529411764,2.5,2.0,3
Emil Krafth,DEF,Newcastle,6,True,36,43,25,0,0.75,6.5,0.19999999999999998,1.0,0.4857142857142857,1.0,2.0,3
Emil Krafth,DEF,Newcastle,1,False,37,43,26,0,0.5,10.0,0.22499999999999998,0.0,0.4722222222222222,1.25,2.0,5
Emil Krafth,DEF,Newcastle,8,True,38,43,0,0,0.25,13.0,0.30000000000000004,0.0,0.4594594594594595,1.0,1.75,3
Emile Smith Rowe,MID,Fulham,14,False,1,55,63,3,,,,,,,,3
Emile Smith Rowe,MID,Fulham,11,True,2,55,68,10,3.0,63.0,0.8,3.0,3.0,1.0,1.0,1
Emile Smith Rowe,MID,Fulham,10,False,3,56,71,2,6.5,65.5,3.9,10.0,6.5,3.0,0.5,2
Emile Smith Rowe,MID,Fulham,19,True,4,56,72,7,5.0,67.33333333333333,3.1333333333333333,2.0,5.0,1.6666666666666667,1.3333333333333333,2
Emile Smith Rowe,MID,Fulham,15,True,5,57,83,8,5.5,68.5,4.6,7.0,5.5,0.75,1.5,4
Emile Smith Rowe,MID,Fulham,16,False,6,58,87,3,6.75,73.5,6.175,8.0,6.0,0.75,1.25,4
Emile Smith Rowe,MID,Fulham,13,False,7,58,25,1,5.0,78.25,5.9,3.0,5.5,1.25,2.0,4
Emile Smith Rowe,MID,Fulham,2,True,8,57,79,1,4.75,66.75,5.675000000000001,1.0,4.857142857142857,1.25,2.0,3
Emile Smith Rowe,MID,Fulham,8,False,9,57,78,6,3.25,68.5,3.7,1.0,4.375,0.5,1.25,3
Emile Smith Rowe,MID,Fulham,4,True,10,57,81,2,2.75,67.25,3.0250000000000004,6.0,4.555555555555555,2.25,2.75,3
Emile Smith Rowe,MID,Fulham,7,False,11,57,88,11,2.5,65.75,4.175000000000001,2.0,4.3,1.0,0.75,3
Emile Smith Rowe,MID,Fulham,20,True,12,58,58,1,5.0,81.5,6.875,11.0,4.909090909090909,1.5,1.75,3
Emile Smith Rowe,MID,Fulham,18,False,13,58,85,2,5.0,76.25,6.825,1.0,4.583333333333333,1.0,2.25,3
Emile Smith Rowe,MID,Fulham,5,True,14,57,70,2,4.0,78.0,6.45,2.0,4.384615384615385,1.25,1.5,3
Emile Smith Rowe,MID,Fulham,1,True,15,56,59,1,4.0,75.25,4.275,2.0,4.214285714285714,0.75,2.75,5
Emile Smith Rowe,MID,Fulham,12,False,16,55,21,1,1.5,68.0,1.4500000000000004,1.0,4.0,1.25,2.5,5
Emile Smith Rowe,MID,Fulham,17,True,17,55,0,0,1.5,58.75,1.6000000000000003,1.0,3.8125,3.0,0.5,1
Emile Smith Rowe,MID,Fulham,6,False,18,54,0,0,1.0,37.5,0.8750000000000004,0.0,3.588235294117647,1.25,2.75,4
Emile Smith Rowe,MID,Fulham,3,True,19,54,1,1,0.5,20.0,0.42500000000000043,0.0,3.388888888888889,0.5,1.5,3
Emile Smith Rowe,MID,Fulham,10,True,20,53,45,1,0.5,5.5,0.45000000000000046,1.0,3.263157894736842,1.5,1.0,2
Emile Smith Rowe,MID,Fulham,19,False,21,53,67,2,0.5,11.5,0.37500000000000044,1.0,3.15,2.5,0.75,2
Emile Smith Rowe,MID,Fulham,11,False,22,52,79,11,1.0,28.25,0.7750000000000005,2.0,3.0952380952380953,2.25,0.5,1
Emile Smith Rowe,MID,Fulham,14,True,23,52,81,2,3.75,48.0,3.1750000000000003,11.0,3.4545454545454546,2.0,1.5,2
Emile Smith Rowe,MID,Fulham,15,False,24,52,71,2,4.0,68.0,3.725,2.0,3.391304347826087,1.5,2.25,4
Emile Smith Rowe,MID,Fulham,16,True,25,52,81,9,4.25,74.5,4.2250000000000005,2.0,3.3333333333333335,2.0,2.75,4
Emile Smith Rowe,MID,Fulham,7,True,26,52,57,1,6.0,78.0,6.700000000000001,9.0,3.56,1.0,1.5,3
Emile Smith Rowe,MID,Fulham,20,False,27,52,0,0,3.5,72.5,4.5,1.0,3.4615384615384617,0.75,1.0,3
Emile Smith Rowe,MID,Fulham,5,False,28,51,81,2,3.0,52.25,3.875000000000001,0.0,3.3333333333333335,2.0,2.25,3
Emile Smith Rowe,MID,Fulham,18,True,29,51,71,3,3.0,54.75,3.325000000000001,2.0,3.2857142857142856,1.0,1.75,2
Emile Smith Rowe,MID,Fulham,1,False,30,51,66,2,1.5,52.25,0.9500000000000008,3.0,3.2758620689655173,0.5,0.5,5
Emile Smith Rowe,MID,Fulham,12,True,31,51,14,0,1.75,54.5,1.150000000000001,2.0,3.2333333333333334,0.25,2.0,5
Emile Smith Rowe,MID,Fulham,3,False,32,51,21,1,1.75,58.0,1.150000000000001,0.0,3.129032258064516,2.0,1.5,3
Emile Smith Rowe,MID,Fulham,6,True,33,51,0,0,1.5,43.0,1.050000000000001,1.0,3.0625,0.75,0.75,3
Emile Smith Rowe,MID,Fulham,17,False,34,51,24,8,0.75,25.25,0.5500000000000009,0.0,2.9696969696969697,2.0,0.75,1
Emile Smith Rowe,MID,Fulham,2,False,35,51,33,1,2.25,14.75,2.125000000000001,8.0,3.1176470588235294,0.5,3.0,4
Emile Smith Rowe,MID,Fulham,8,True,36,51,62,5,2.5,19.5,2.225000000000001,1.0,3.057142857142857,1.25,0.75,3
Emile Smith Rowe,MID,Fulham,4,False,37,51,65,1,3.5,29.75,3.800000000000001,5.0,3.111111111111111,1.25,2.75,3
Emile Smith Rowe,MID,Fulham,13,True,38,50,29,1,3.75,46.0,4.450000000000001,1.0,3.054054054054054,0.25,1.5,4
Emiliano Buendía Stati,MID,Aston Villa,19,False,1,55,0,0,,,,,,,,2
Emiliano Buendía Stati,MID,Aston Villa,1,True,2,55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5
Emiliano Buendía Stati,MID,Aston Villa,11,False,3,54,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1
Emiliano Buendía Stati,MID,Aston Villa,8,True,4,54,6,1,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.6666666666666666,3
Emiliano Buendía Stati,MID,Aston Villa,20,True,5,54,1,1,0.25,1.5,0.025,1.0,0.25,2.75,1.0,3
Emiliano Buendía Stati,MID,Aston Villa,10,False,6,53,6,1,0.5,1.75,0.1,1.0,0.4,1.5,0.75,2
Emiliano Buendía Stati,MID,Aston Villa,14,True,7,53,0,0,0.75,3.25,0.24999999999999997,1.0,0.5,1.5,0.75,2
Emiliano Buendía Stati,MID,Aston Villa,9,False,8,53,7,1,0.75,3.25,0.24999999999999997,0.0,0.42857142857142855,1.25,1.75,3
Emiliano Buendía Stati,MID,Aston Villa,3,True,9,53,0,0,0.75,3.5,0.3,1.0,0.5,1.25,1.25,3
Emiliano Buendía Stati,MID,Aston Villa,18,False,10,53,0,0,0.5,3.25,0.22499999999999998,0.0,0.4444444444444444,1.25,2.25,3
Emiliano Buendía Stati,MID,Aston Villa,12,False,11,53,0,0,0.25,1.75,0.07499999999999997,0.0,0.4,1.0,1.75,5
Emiliano Buendía Stati,MID,Aston Villa,7,True,12,52,8,0,0.25,1.75,0.07499999999999997,0.0,0.36363636363636365,1.25,0.75,3
Emiliano Buendía Stati,MID,Aston Villa,6,False,13,52,6,1,0.0,2.0,0.32499999999999996,0.0,0.3333333333333333,1.0,1.5,4
Emiliano Buendía Stati,MID,Aston Villa,4,True,14,52,3,1,0.25,3.5,0.4,1.0,0.38461538461538464,1.25,2.0,3
Emiliano Buendía Stati,MID,Aston Villa,17,True,15,52,0,0,0.5,4.25,0.4,1.0,0.42857142857142855,2.75,1.0,1
Emiliano Buendía Stati,MID,Aston Villa,16,False,16,52,0,0,0.5,4.25,0.4,0.0,0.4,2.0,1.0,4
Emiliano Buendía Stati,MID,Aston Villa,13,True,17,52,1,1,0.5,2.25,0.075,0.0,0.375,1.5,1.5,4
Emiliano Buendía Stati,MID,Aston Villa,15,False,18,51,10,1,0.5,1.0,0.0,1.0,0.4117647058823529,1.75,3.25,4
Emiliano Buendía Stati,MID,Aston Villa,5,True,19,51,0,0,0.5,2.75,0.35,1.0,0.4444444444444444,1.5,1.0,3
Emiliano Buendía Stati,MID,Aston Villa,11,True,20,51,14,1,0.5,2.75,0.35,0.0,0.42105263157894735,3.0,0.25,1
Emiliano Buendía Stati,MID,Aston Villa,8,False,21,51,9,1,0.75,6.25,0.5249999999999999,1.0,0.45,1.0,0.25,3
Emiliano Buendía Stati,MID,Aston Villa,1,False,22,51,0,0,0.75,8.25,0.5499999999999999,1.0,0.47619047619047616,0.75,1.75,5
Emiliano Buendía Stati,MID,Aston Villa,19,True,23,51,18,1,0.5,5.75,0.19999999999999998,0.0,0.45454545454545453,3.25,1.0,2
Emiliano Buendía Stati,MID,Aston Villa,20,False,24,51,0,0,0.75,10.25,0.22499999999999998,1.0,0.4782608695652174,2.5,0.25,3
Emiliano Buendía Stati,MID,Aston Villa,10,True,25,51,0,0,0.5,6.75,0.05,0.0,0.4583333333333333,3.5,0.5,2
Emiliano Buendía Stati,MID,Aston Villa,12,True,25,51,0,0,0.25,4.5,0.025,0.0,0.44,0.5,2.25,5
Emiliano Buendía Stati,MID,Aston Villa,6,True,26,51,0,0,0.25,4.5,0.025,0.0,0.4230769230769231,2.0,1.5,3
Emiliano Buendía Stati,MID,Aston Villa,7,False,27,51,0,0,0.0,0.0,0.0,0.0,0.4074074074074074,1.0,1.5,3
Emiliano Buendía Stati,MID,Aston Villa,4,False,28,51,0,0,0.0,0.0,0.0,0.0,0.39285714285714285,0.75,1.5,3
Emiliano Buendía Stati,MID,Aston Villa,5,False,30,51,0,0,0.0,0.0,0.0,0.0,0.3793103448275862,1.0,2.5,3
Emiliano Buendía Stati,MID,Aston Villa,16,True,31,51,0,0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,1.5,4
Emiliano Buendía Stati,MID,Aston Villa,17,False,32,51,0,0,0.0,0.0,0.0,0.0,0.3548387096774194,2.25,1.0,1
Emiliano Buendía Stati,MID,Aston Villa,15,True,33,51,0,0,0.0,0.0,0.0,0.0,0.34375,0.5,2.5,4
Emiliano Buendía Stati,MID,Aston Villa,13,False,33,51,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.25,4
Emiliano Buendía Stati,MID,Aston Villa,9,True,35,51,0,0,0.0,0.0,0.0,0.0,0.3235294117647059,1.5,1.5,3
Emiliano Buendía Stati,MID,Aston Villa,3,False,36,51,0,0,0.0,0.0,0.0,0.0,0.3142857142857143,0.5,1.0,3
Emiliano Buendía Stati,MID,Aston Villa,18,True,37,51,0,0,0.0,0.0,0.0,0.0,0.3055555555555556,2.5,0.75,2
Emiliano Buendía Stati,MID,Aston Villa,14,False,38,51,0,0,0.0,0.0,0.0,0.0,0.2972972972972973,2.0,1.0,3
Emiliano Martínez Romero,GK,Aston Villa,19,False,1,50,90,3,,,,,,,,2
Emiliano Martínez Romero,GK,Aston Villa,1,True,2,50,90,1,3.0,90.0,2.6,3.0,3.0,0.0,2.0,5
Emiliano Martínez Romero,GK,Aston Villa,11,False,3,50,90,2,2.0,90.0,2.2,1.0,2.0,1.5,1.0,1
Emiliano Martínez Romero,GK,Aston Villa,8,True,4,50,90,0,2.0,90.0,2.0,2.0,2.0,3.3333333333333335,0.6666666666666666,3
Emiliano Martínez Romero,GK,Aston Villa,20,True,5,50,90,3,1.5,90.0,1.6,0.0,1.5,2.75,1.0,3
Emiliano Martínez Romero,GK,Aston Villa,10,False,6,50,90,2,1.5,90.0,1.7000000000000002,3.0,1.8,1.5,0.75,2
Emiliano Martínez Romero,GK,Aston Villa,14,True,7,50,90,9,1.75,90.0,1.7750000000000001,2.0,1.8333333333333333,1.5,0.75,2
Emiliano Martínez Romero,GK,Aston Villa,9,False,8,50,90,8,3.5,90.0,2.075,9.0,2.857142857142857,1.25,1.75,3
Emiliano Martínez Romero,GK,Aston Villa,3,True,9,50,90,2,5.5,90.0,3.175,8.0,3.5,1.25,1.25,3
Emiliano Martínez Romero,GK,Aston Villa,18,False,10,50,90,0,5.25,90.0,2.875,2.0,3.3333333333333335,1.25,2.25,3
Emiliano Martínez Romero,GK,Aston Villa,12,False,11,50,90,2,4.75,90.0,2.7499999999999996,0.0,3.0,1.0,1.75,5
Emiliano Martínez Romero,GK,Aston Villa,7,True,12,50,90,2,3.0,90.0,2.55,2.0,2.909090909090909,1.25,0.75,3
Emiliano Martínez Romero,GK,Aston Villa,6,False,13,50,45,1,1.5,90.0,2.2750000000000004,2.0,2.8333333333333335,1.0,1.5,4
Emiliano Martínez Romero,GK,Aston Villa,4,True,14,50,90,2,1.25,78.75,2.5,1.0,2.6923076923076925,1.25,2.0,3
Emiliano Martínez Romero,GK,Aston Villa,17,True,15,50,90,6,1.75,78.75,2.2250000000000005,2.0,2.642857142857143,2.75,1.0,1
Emiliano Martínez Romero,GK,Aston Villa,16,False,16,50,90,2,2.75,78.75,1.7750000000000001,6.0,2.8666666666666667,2.0,1.0,4
Emiliano Martínez Romero,GK,Aston Villa,13,True,17,50,90,2,2.75,78.75,1.675,2.0,2.8125,1.5,1.5,4
Emiliano Martínez Romero,GK,Aston Villa,15,False,18,50,90,2,3.0,90.0,1.8,2.0,2.764705882352941,1.75,3.25,4
Emiliano Martínez Romero,GK,Aston Villa,5,True,19,50,90,2,3.0,90.0,2.4,2.0,2.7222222222222223,1.5,1.0,3
Emiliano Martínez Romero,GK,Aston Villa,11,True,20,50,90,2,2.0,90.0,2.7750000000000004,2.0,2.6842105263157894,3.0,0.25,1
Emiliano Martínez Romero,GK,Aston Villa,8,False,21,50,90,6,2.0,90.0,2.25,2.0,2.65,1.0,0.25,3
Emiliano Martínez Romero,GK,Aston Villa,1,False,22,50,90,2,3.0,90.0,2.05,6.0,2.8095238095238093,0.75,1.75,5
Emiliano Martínez Romero,GK,Aston Villa,19,True,23,50,90,2,3.0,90.0,2.125,2.0,2.772727272727273,3.25,1.0,2
Emiliano Martínez Romero,GK,Aston Villa,20,False,24,50,90,2,3.0,90.0,2.025,2.0,2.739130434782609,2.5,0.25,3
Emiliano Martínez Romero,GK,Aston Villa,10,True,25,50,90,3,3.0,90.0,2.375,2.0,2.7083333333333335,3.5,0.5,2
Emiliano Martínez Romero,GK,Aston Villa,12,True,25,50,90,1,2.25,90.0,2.225,3.0,2.72,0.5,2.25,5
Emiliano Martínez Romero,GK,Aston Villa,6,True,26,50,90,3,2.0,90.0,1.8,1.0,2.6538461538461537,2.0,1.5,3
Emiliano Martínez Romero,GK,Aston Villa,7,False,27,50,45,1,2.25,90.0,2.275,3.0,2.6666666666666665,1.0,1.5,3
Emiliano Martínez Romero,GK,Aston Villa,4,False,28,50,0,0,2.0,78.75,2.025,1.0,2.607142857142857,0.75,1.5,3
Emiliano Martínez Romero,GK,Aston Villa,5,False,30,50,90,6,1.25,56.25,1.5750000000000002,0.0,2.5172413793103448,1.0,2.5,3
Emiliano Martínez Romero,GK,Aston Villa,16,True,31,50,90,1,2.5,56.25,2.125,6.0,2.6333333333333333,0.5,1.5,4
Emiliano Martínez Romero,GK,Aston Villa,17,False,32,50,90,6,2.0,56.25,2.025,1.0,2.5806451612903225,2.25,1.0,1
Emiliano Martínez Romero,GK,Aston Villa,15,True,33,50,90,2,3.25,67.5,2.075,6.0,2.6875,0.5,2.5,4
Emiliano Martínez Romero,GK,Aston Villa,13,False,33,50,90,2,3.75,90.0,2.7750000000000004,2.0,2.6666666666666665,1.0,2.25,4
Emiliano Martínez Romero,GK,Aston Villa,9,True,35,50,90,9,2.75,90.0,2.5749999999999997,2.0,2.6470588235294117,1.5,1.5,3
Emiliano Martínez Romero,GK,Aston Villa,3,False,36,50,90,8,4.75,90.0,2.5250000000000004,9.0,2.8285714285714287,0.5,1.0,3
Emiliano Martínez Romero,GK,Aston Villa,18,True,37,50,90,6,5.25,90.0,2.95,8.0,2.9722222222222223,2.5,0.75,2
Emiliano Martínez Romero,GK,Aston Villa,14,False,38,50,45,-2,6.25,90.0,2.55,6.0,3.054054054054054,2.0,1.0,3
Emmanuel Agbadou,DEF,Wolves,15,False,21,40,90,0,,,,,,0.25,2.75,4
Emmanuel Agbadou,DEF,Wolves,6,False,22,40,90,1,0.0,90.0,2.3,0.0,0.0,1.75,1.0,4
Emmanuel Agbadou,DEF,Wolves,1,True,23,40,90,2,0.5,90.0,2.3,1.0,0.5,1.25,2.0,5
Emmanuel Agbadou,DEF,Wolves,2,True,24,40,90,6,1.0,90.0,2.5666666666666664,2.0,1.0,1.0,1.5,3
Emmanuel Agbadou,DEF,Wolves,12,False,25,40,60,0,2.25,90.0,2.5,6.0,2.25,0.5,2.25,5
Emmanuel Agbadou,DEF,Wolves,3,False,26,40,0,0,2.25,82.5,2.65,0.0,1.8,1.0,3.0,3
Emmanuel Agbadou,DEF,Wolves,9,True,27,40,0,0,2.0,60.0,2.075,0.0,1.5,1.25,1.0,3
Emmanuel Agbadou,DEF,Wolves,8,True,28,40,90,2,1.5,37.5,1.2999999999999998,0.0,1.2857142857142858,1.0,2.25,3
Emmanuel Agbadou,DEF,Wolves,17,False,29,40,90,2,0.5,37.5,1.525,2.0,1.375,3.5,0.5,1
Emmanuel Agbadou,DEF,Wolves,19,True,30,40,90,6,1.0,45.0,1.525,2.0,1.4444444444444444,0.5,1.0,2
Emmanuel Agbadou,DEF,Wolves,10,False,31,40,90,2,2.5,67.5,1.975,6.0,1.9,2.25,1.5,2
Emmanuel Agbadou,DEF,Wolves,18,True,32,40,90,1,3.0,90.0,3.425,2.0,1.9090909090909092,1.5,1.25,2
Emmanuel Agbadou,DEF,Wolves,14,False,33,40,90,7,2.75,90.0,3.45,1.0,1.8333333333333333,1.25,1.0,3
Emmanuel Agbadou,DEF,Wolves,11,True,34,40,90,6,4.0,90.0,3.1750000000000003,7.0,2.230769230769231,2.0,0.5,1
Emmanuel Agbadou,DEF,Wolves,13,False,35,40,90,2,4.0,90.0,4.15,6.0,2.5,0.5,2.25,4
Emmanuel Agbadou,DEF,Wolves,5,True,36,40,90,1,4.0,90.0,3.2249999999999996,2.0,2.466666666666667,2.25,2.0,3
Emmanuel Agbadou,DEF,Wolves,7,False,37,40,90,5,4.0,90.0,3.025,1.0,2.375,1.5,1.25,3
Emmanuel Agbadou,DEF,Wolves,4,True,38,40,90,2,3.5,90.0,4.6,5.0,2.5294117647058822,1.5,2.25,3
Emmanuel Dennis,FWD,Nott'm Forest,3,True,1,50,0,0,,,,,,,,3
Emmanuel Dennis,FWD,Nott'm Forest,17,False,2,50,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
Emmanuel Dennis,FWD,Nott'm Forest,20,True,3,50,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3
Emmanuel Dennis,FWD,Nott'm Forest,12,False,4,49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5
Emmanuel Dennis,FWD,Nott'm Forest,5,False,5,49,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3
Emmanuel Dennis,FWD,Nott'm Forest,9,True,6,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Emmanuel Dennis,FWD,Nott'm Forest,6,False,7,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,4
Emmanuel Dennis,FWD,Nott'm Forest,7,True,8,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,3
Emmanuel Dennis,FWD,Nott'm Forest,11,False,9,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1
Emmanuel Dennis,FWD,Nott'm Forest,19,True,10,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2
Emmanuel Dennis,FWD,Nott'm Forest,15,True,11,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,4
Emmanuel Dennis,FWD,Nott'm Forest,1,False,12,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,5
Emmanuel Dennis,FWD,Nott'm Forest,10,True,13,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2
Emmanuel Dennis,FWD,Nott'm Forest,13,False,14,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,4
Emmanuel Dennis,FWD,Nott'm Forest,14,False,15,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,3
Emmanuel Dennis,FWD,Nott'm Forest,2,True,16,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Emmanuel Dennis,FWD,Nott'm Forest,4,False,17,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,3
Emmanuel Dennis,FWD,Nott'm Forest,18,True,18,49,0,0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2
Emmanuel Dennis,FWD,Nott'm Forest,8,False,19,49,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,3
Emmanuel Dennis,FWD,Nott'm Forest,20,False,20,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Emmanuel Dennis,FWD,Nott'm Forest,12,True,21,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,5
Emmanuel Dennis,FWD,Nott'm Forest,17,True,22,49,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,1
Emmanuel Dennis,FWD,Nott'm Forest,3,False,23,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,3
Emmanuel Dennis,FWD,Nott'm Forest,5,True,24,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Emmanuel Dennis,FWD,Nott'm Forest,9,False,25,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Emmanuel Dennis,FWD,Nott'm Forest,15,False,26,49,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.25,4
Emmanuel Dennis,FWD,Nott'm Forest,1,True,27,49,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,5
Emmanuel Dennis,FWD,Nott'm Forest,13,True,28,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,4
Emmanuel Dennis,FWD,Nott'm Forest,10,False,29,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Emmanuel Dennis,FWD,Nott'm Forest,14,True,30,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,2
Emmanuel Dennis,FWD,Nott'm Forest,2,False,31,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Emmanuel Dennis,FWD,Nott'm Forest,8,True,32,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Emmanuel Dennis,FWD,Nott'm Forest,18,False,33,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Emmanuel Dennis,FWD,Nott'm Forest,4,True,34,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Emmanuel Dennis,FWD,Nott'm Forest,7,False,35,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Emmanuel Dennis,FWD,Nott'm Forest,11,True,36,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1
Emmanuel Dennis,FWD,Nott'm Forest,19,False,37,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Emmanuel Dennis,FWD,Nott'm Forest,6,True,38,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Endo Wataru,MID,Liverpool,10,False,1,50,0,0,,,,,,,,2
Endo Wataru,MID,Liverpool,4,True,2,49,1,1,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Endo Wataru,MID,Liverpool,14,False,3,49,0,0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,3
Endo Wataru,MID,Liverpool,16,True,4,49,0,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,4
Endo Wataru,MID,Liverpool,3,True,5,49,0,0,0.25,0.25,0.0,0.0,0.25,1.25,1.25,3
Endo Wataru,MID,Liverpool,20,False,6,48,0,0,0.25,0.25,0.0,0.0,0.2,3.0,1.25,3
Endo Wataru,MID,Liverpool,7,False,7,48,1,1,0.0,0.0,0.0,0.0,0.16666666666666666,1.25,1.0,3
Endo Wataru,MID,Liverpool,6,True,8,48,0,0,0.25,0.25,0.325,1.0,0.2857142857142857,0.75,2.25,3
Endo Wataru,MID,Liverpool,1,False,9,48,1,1,0.25,0.25,0.325,0.0,0.25,1.75,2.25,5
Endo Wataru,MID,Liverpool,5,True,10,47,13,1,0.5,0.5,0.325,1.0,0.3333333333333333,2.0,2.0,3
Endo Wataru,MID,Liverpool,2,True,11,47,3,1,0.75,3.75,0.525,1.0,0.4,1.5,1.25,3
Endo Wataru,MID,Liverpool,17,False,12,47,1,1,0.75,4.25,0.225,1.0,0.45454545454545453,1.5,0.75,1
Endo Wataru,MID,Liverpool,13,True,13,47,0,0,1.0,4.5,0.325,1.0,0.5,2.0,0.75,4
Endo Wataru,MID,Liverpool,15,False,14,47,0,0,0.75,4.25,0.325,0.0,0.46153846153846156,1.0,1.25,4
Endo Wataru,MID,Liverpool,9,True,16,47,0,0,0.5,1.0,0.125,0.0,0.42857142857142855,1.75,1.5,3
Endo Wataru,MID,Liverpool,18,False,17,47,0,0,0.25,0.25,0.1,0.0,0.4,1.5,2.25,3
Endo Wataru,MID,Liverpool,11,True,18,46,3,1,0.0,0.0,0.0,0.0,0.375,2.5,1.25,1
Endo Wataru,MID,Liverpool,19,False,19,46,33,1,0.25,0.75,0.025,1.0,0.4117647058823529,0.75,1.25,2
Endo Wataru,MID,Liverpool,14,True,20,46,0,0,0.5,9.0,0.225,1.0,0.4444444444444444,2.0,0.5,2
Endo Wataru,MID,Liverpool,16,False,21,46,0,0,0.5,9.0,0.225,0.0,0.42105263157894735,0.0,2.0,4
Endo Wataru,MID,Liverpool,4,False,22,46,0,0,0.5,9.0,0.225,0.0,0.4,1.25,2.0,3
Endo Wataru,MID,Liverpool,10,True,23,46,22,1,0.25,8.25,0.2,0.0,0.38095238095238093,2.5,1.0,2
Endo Wataru,MID,Liverpool,3,False,24,46,2,1,0.25,5.5,0.025,1.0,0.4090909090909091,0.75,3.0,3
