name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Lukasz Fabianski,GK,West Ham,6,True,28,42,0,0,0.0,0.0,0.0,0.0,0.48148148148148145,3.25,0.25,2
Lukasz Fabianski,GK,West Ham,2,True,29,42,0,0,0.0,0.0,0.0,0.0,0.4642857142857143,2.25,2.25,3
Lukasz Fabianski,GK,West Ham,15,False,30,42,45,0,0.0,0.0,0.0,0.0,0.4482758620689655,2.25,2.0,4
Lukasz Fabianski,GK,West Ham,18,True,31,42,90,3,0.0,11.25,0.475,0.0,0.43333333333333335,1.25,2.25,3
Lukasz Fabianski,GK,West Ham,20,False,32,42,90,4,0.75,33.75,1.125,3.0,0.5161290322580645,1.75,0.75,2
Lukasz Fabianski,GK,West Ham,10,True,33,42,90,3,1.75,56.25,2.0,4.0,0.625,1.75,1.75,2
Lukasz Fabianski,GK,West Ham,8,False,34,42,90,1,2.5,78.75,3.425,3.0,0.696969696969697,1.5,1.0,2
Lukasz Fabianski,GK,West Ham,11,True,35,42,0,0,2.75,90.0,3.55,1.0,0.7058823529411765,1.25,2.0,4
Lukasz Fabianski,GK,West Ham,7,False,36,42,0,0,2.0,67.5,2.9,0.0,0.6857142857142857,2.25,2.5,3
Lukasz Fabianski,GK,West Ham,12,True,37,42,0,0,1.0,45.0,2.025,0.0,0.6666666666666666,3.25,1.0,2
Lukasz Fabianski,GK,West Ham,13,False,38,42,0,0,0.25,22.5,0.6,0.0,0.6486486486486487,0.25,3.75,5
Luke Berry,MID,Luton,5,False,1,50,2,1,,,,,,,,3
Luke Berry,MID,Luton,7,False,3,49,0,0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,3
Luke Berry,MID,Luton,19,True,4,49,0,0,0.5,1.0,0.0,0.0,0.5,1.0,2.3333333333333335,2
Luke Berry,MID,Luton,10,False,5,48,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,2.5,1.0,3
Luke Berry,MID,Luton,20,True,6,48,0,0,0.25,0.5,0.0,0.0,0.25,2.5,1.25,2
Luke Berry,MID,Luton,9,False,7,48,0,0,0.0,0.0,0.0,0.0,0.2,1.25,1.25,2
Luke Berry,MID,Luton,6,True,7,48,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,2.5,1.0,2
Luke Berry,MID,Luton,18,True,8,48,24,1,0.0,0.0,0.0,0.0,0.14285714285714285,1.5,2.75,3
Luke Berry,MID,Luton,16,False,9,47,0,0,0.25,6.0,0.05,1.0,0.25,1.0,0.5,2
Luke Berry,MID,Luton,2,False,10,47,0,0,0.25,6.0,0.05,0.0,0.2222222222222222,0.75,3.0,4
Luke Berry,MID,Luton,11,True,11,47,0,0,0.25,6.0,0.05,0.0,0.2,1.0,2.0,4
Luke Berry,MID,Luton,14,False,12,47,0,0,0.25,6.0,0.05,0.0,0.18181818181818182,1.25,1.25,4
Luke Berry,MID,Luton,8,True,13,47,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,2.25,1.25,2
Luke Berry,MID,Luton,4,False,14,47,0,0,0.0,0.0,0.0,0.0,0.15384615384615385,1.5,1.25,2
Luke Berry,MID,Luton,1,True,15,47,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.75,1.5,5
Luke Berry,MID,Luton,13,True,16,47,0,0,0.0,0.0,0.0,0.0,0.13333333333333333,2.25,2.0,5
Luke Berry,MID,Luton,15,True,18,47,0,0,0.0,0.0,0.0,0.0,0.125,1.75,1.25,3
Luke Berry,MID,Luton,17,False,19,47,0,0,0.0,0.0,0.0,0.0,0.11764705882352941,1.25,0.5,2
Luke Berry,MID,Luton,7,True,20,47,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,1.25,1.25,3
Luke Berry,MID,Luton,6,False,21,47,4,1,0.0,0.0,0.0,0.0,0.10526315789473684,1.75,1.0,2
Luke Berry,MID,Luton,5,True,22,46,8,1,0.25,1.0,0.0,1.0,0.15,0.75,1.25,2
Luke Berry,MID,Luton,15,False,23,46,0,0,0.5,3.0,0.025,1.0,0.19047619047619047,2.75,2.0,4
Luke Berry,MID,Luton,17,True,24,46,3,1,0.5,3.0,0.025,0.0,0.18181818181818182,3.0,1.0,2
Luke Berry,MID,Luton,14,True,25,46,8,1,0.75,3.75,0.275,1.0,0.21739130434782608,1.5,2.75,3
Luke Berry,MID,Luton,11,False,25,46,0,0,0.75,4.75,0.675,1.0,0.25,1.25,3.0,5
Luke Berry,MID,Luton,2,True,27,46,0,0,0.5,2.75,0.65,0.0,0.24,1.25,3.0,3
Luke Berry,MID,Luton,8,False,28,46,3,0,0.5,2.75,0.65,0.0,0.23076923076923078,1.75,1.5,2
Luke Berry,MID,Luton,3,False,28,46,2,1,0.25,2.75,0.47500000000000003,0.0,0.2222222222222222,1.5,1.25,2
Luke Berry,MID,Luton,16,True,29,46,5,6,0.25,1.25,0.075,1.0,0.25,1.5,1.0,2
Luke Berry,MID,Luton,18,False,30,46,62,2,1.75,2.5,1.75,6.0,0.4482758620689655,1.5,2.0,4
Luke Berry,MID,Luton,1,False,31,46,9,1,2.25,18.0,1.9,2.0,0.5,0.5,3.0,5
Luke Berry,MID,Luton,3,True,32,46,28,4,2.5,19.5,1.875,1.0,0.5161290322580645,0.75,1.75,2
Luke Berry,MID,Luton,13,False,33,46,76,2,3.25,26.0,2.675,4.0,0.625,1.0,2.25,5
Luke Berry,MID,Luton,4,True,34,46,45,6,2.25,43.75,1.125,2.0,0.6666666666666666,1.0,1.5,2
Luke Berry,MID,Luton,20,False,35,46,24,1,3.25,39.5,2.3,6.0,0.8235294117647058,1.75,1.0,2
Luke Berry,MID,Luton,9,True,36,46,3,1,3.25,43.25,2.85,1.0,0.8285714285714286,1.5,1.0,2
Luke Berry,MID,Luton,19,False,37,46,3,1,2.5,37.0,2.75,1.0,0.8333333333333334,3.5,1.0,3
Luke Berry,MID,Luton,10,True,38,46,0,0,2.25,18.75,2.8,1.0,0.8378378378378378,2.0,0.5,2
Luke Chambers,DEF,Liverpool,5,False,8,40,0,0,,,,,,2.25,2.5,3
Luke Chambers,DEF,Liverpool,9,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2
Luke Chambers,DEF,Liverpool,16,True,10,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,2
Luke Chambers,DEF,Liverpool,12,False,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Luke Chambers,DEF,Liverpool,4,True,12,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,2
Luke Chambers,DEF,Liverpool,13,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,3.75,5
Luke Chambers,DEF,Liverpool,10,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Luke Chambers,DEF,Liverpool,17,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Luke Chambers,DEF,Liverpool,8,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Luke Chambers,DEF,Liverpool,14,True,17,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Luke Chambers,DEF,Liverpool,1,True,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,5
Luke Chambers,DEF,Liverpool,6,False,19,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2
Luke Chambers,DEF,Liverpool,15,True,20,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Luke Chambers,DEF,Liverpool,3,False,21,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,2
Luke Chambers,DEF,Liverpool,7,True,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Luke Chambers,DEF,Liverpool,1,False,23,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,5
Luke Chambers,DEF,Liverpool,6,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.5,2
Luke Chambers,DEF,Liverpool,4,False,25,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2
Luke Chambers,DEF,Liverpool,12,True,25,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,2
Luke Chambers,DEF,Liverpool,16,False,27,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2
Luke Chambers,DEF,Liverpool,13,True,28,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,5
Luke Chambers,DEF,Liverpool,5,True,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2
Luke Chambers,DEF,Liverpool,17,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.25,2
Luke Chambers,DEF,Liverpool,14,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,4
Luke Chambers,DEF,Liverpool,8,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Luke Chambers,DEF,Liverpool,10,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,3
Luke Chambers,DEF,Liverpool,9,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,2
Luke Chambers,DEF,Liverpool,19,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Luke Chambers,DEF,Liverpool,18,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.5,3
Luke Chambers,DEF,Liverpool,2,False,37,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,4
Luke Chambers,DEF,Liverpool,20,True,38,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.0,2
Luke Cundle,MID,Wolves,14,False,1,45,0,0,,,,,,,,4
Luke Cundle,MID,Wolves,5,True,2,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2
Luke Cundle,MID,Wolves,9,False,3,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2
Luke Cundle,MID,Wolves,8,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2
Luke Cundle,MID,Wolves,11,True,5,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,4
Luke Cundle,MID,Wolves,12,False,6,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2
Luke Cundle,MID,Wolves,13,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,5
Luke Cundle,MID,Wolves,2,True,8,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,3
Luke Cundle,MID,Wolves,3,False,9,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,2
Luke Cundle,MID,Wolves,15,True,10,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,3
Luke Cundle,MID,Wolves,17,False,11,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,2
Luke Cundle,MID,Wolves,18,True,12,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Luke Cundle,MID,Wolves,10,False,13,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,3
Luke Cundle,MID,Wolves,1,False,14,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,5
Luke Cundle,MID,Wolves,6,True,15,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2
Luke Cundle,MID,Wolves,16,True,16,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2
Luke Cundle,MID,Wolves,19,False,17,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Luke Cundle,MID,Wolves,7,True,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Luke Cundle,MID,Wolves,4,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Luke Cundle,MID,Wolves,9,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Luke Cundle,MID,Wolves,5,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Luke Cundle,MID,Wolves,14,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,3
Luke Cundle,MID,Wolves,7,False,23,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,3
Luke Cundle,MID,Wolves,4,True,24,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.75,2
Luke Cundle,MID,Wolves,18,False,25,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,4
Luke Cundle,MID,Wolves,17,True,26,45,0,0,0.0,0.0,0.0,0.0,0.0,3.5,1.25,2
Luke Cundle,MID,Wolves,15,False,27,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,4
Luke Cundle,MID,Wolves,10,True,28,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,2
Luke Cundle,MID,Wolves,2,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,4
Luke Cundle,MID,Wolves,6,False,31,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,2
Luke Cundle,MID,Wolves,19,True,32,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,2
Luke Cundle,MID,Wolves,16,False,33,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Luke Cundle,MID,Wolves,1,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,5
Luke Cundle,MID,Wolves,3,True,34,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,2
Luke Cundle,MID,Wolves,12,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,2
Luke Cundle,MID,Wolves,13,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.75,5
Luke Cundle,MID,Wolves,8,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,2
Luke Cundle,MID,Wolves,11,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5
Luke Freeman,MID,Luton,5,False,1,50,0,0,,,,,,,,3
Luke Freeman,MID,Luton,7,False,3,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Luke Freeman,MID,Luton,19,True,4,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333333333333335,2
Luke Freeman,MID,Luton,10,False,5,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,3
Luke Freeman,MID,Luton,20,True,6,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,2
Luke Freeman,MID,Luton,9,False,7,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Luke Freeman,MID,Luton,6,True,7,49,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Luke Freeman,MID,Luton,18,True,8,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,3
Luke Freeman,MID,Luton,16,False,9,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2
Luke Freeman,MID,Luton,2,False,10,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,4
Luke Freeman,MID,Luton,11,True,11,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4
Luke Freeman,MID,Luton,14,False,12,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,4
Luke Freeman,MID,Luton,8,True,13,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,2
Luke Freeman,MID,Luton,4,False,14,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Luke Freeman,MID,Luton,1,True,15,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,5
Luke Freeman,MID,Luton,13,True,16,49,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,5
Luke Freeman,MID,Luton,15,True,18,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Luke Freeman,MID,Luton,17,False,19,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,2
Luke Freeman,MID,Luton,7,True,20,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Luke Freeman,MID,Luton,6,False,21,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Luke Freeman,MID,Luton,5,True,22,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2
Luke Freeman,MID,Luton,15,False,23,49,0,0,0.0,0.0,0.0,0.0,0.0,2.75,2.0,4
Luke Freeman,MID,Luton,17,True,24,49,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2
Luke Freeman,MID,Luton,14,True,25,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,3
Luke Freeman,MID,Luton,11,False,25,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,5
Luke Freeman,MID,Luton,2,True,27,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,3
Luke Freeman,MID,Luton,8,False,28,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,2
Luke Freeman,MID,Luton,3,False,28,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Luke Freeman,MID,Luton,16,True,29,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Luke Freeman,MID,Luton,18,False,30,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4
Luke Freeman,MID,Luton,1,False,31,49,0,0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,5
Luke Freeman,MID,Luton,3,True,32,49,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,2
Luke Freeman,MID,Luton,13,False,33,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,5
Luke Freeman,MID,Luton,4,True,34,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2
Luke Freeman,MID,Luton,20,False,35,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Luke Freeman,MID,Luton,9,True,36,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Luke Freeman,MID,Luton,19,False,37,49,0,0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,3
Luke Freeman,MID,Luton,10,True,38,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2
Luke Harris,MID,Fulham,1,False,3,45,0,0,,,,,,0.5,1.5,5
Luke Harris,MID,Fulham,13,False,4,45,74,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,5
Luke Harris,MID,Fulham,12,True,5,45,0,0,1.0,37.0,1.05,2.0,1.0,3.0,0.6666666666666666,2
Luke Harris,MID,Fulham,8,False,6,45,0,0,0.6666666666666666,24.666666666666668,0.7000000000000001,0.0,0.6666666666666666,1.75,1.25,2
Luke Harris,MID,Fulham,7,True,7,45,0,0,0.5,18.5,0.525,0.0,0.5,0.5,0.75,3
Luke Harris,MID,Fulham,17,True,8,45,0,0,0.5,18.5,0.525,0.0,0.4,3.5,0.75,2
Luke Harris,MID,Fulham,18,False,9,45,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.75,4
Luke Harris,MID,Fulham,5,False,10,45,0,0,0.0,0.0,0.0,0.0,0.2857142857142857,2.75,1.75,3
Luke Harris,MID,Fulham,14,True,11,45,0,0,0.0,0.0,0.0,0.0,0.25,1.5,1.0,3
Luke Harris,MID,Fulham,2,False,12,45,0,0,0.0,0.0,0.0,0.0,0.2222222222222222,1.25,2.0,4
Luke Harris,MID,Fulham,20,True,13,45,0,0,0.0,0.0,0.0,0.0,0.2,1.5,1.75,2
Luke Harris,MID,Fulham,11,False,14,45,0,0,0.0,0.0,0.0,0.0,0.18181818181818182,0.5,2.0,5
Luke Harris,MID,Fulham,16,True,15,45,0,0,0.0,0.0,0.0,0.0,0.16666666666666666,1.75,1.5,2
Luke Harris,MID,Fulham,19,True,16,45,0,0,0.0,0.0,0.0,0.0,0.15384615384615385,1.25,2.0,2
Luke Harris,MID,Fulham,15,False,17,45,0,0,0.0,0.0,0.0,0.0,0.14285714285714285,2.0,1.5,4
Luke Harris,MID,Fulham,6,True,18,45,0,0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0,1.5,2
Luke Harris,MID,Fulham,3,False,19,45,0,0,0.0,0.0,0.0,0.0,0.125,1.0,2.5,2
Luke Harris,MID,Fulham,1,True,20,45,0,0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.75,5
Luke Harris,MID,Fulham,7,False,21,45,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,1.25,2.0,3
Luke Harris,MID,Fulham,9,True,22,45,0,0,0.0,0.0,0.0,0.0,0.10526315789473684,2.0,0.5,2
Luke Harris,MID,Fulham,6,False,23,45,0,0,0.0,0.0,0.0,0.0,0.1,2.25,1.0,2
Luke Harris,MID,Fulham,3,True,24,45,0,0,0.0,0.0,0.0,0.0,0.09523809523809523,2.25,0.75,2
Luke Harris,MID,Fulham,2,True,25,45,0,0,0.0,0.0,0.0,0.0,0.09090909090909091,1.25,1.75,3
Luke Harris,MID,Fulham,14,False,26,45,0,0,0.0,0.0,0.0,0.0,0.08695652173913043,1.25,2.75,4
Luke Harris,MID,Fulham,5,True,27,45,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,2.75,2
Luke Harris,MID,Fulham,20,False,28,45,0,0,0.0,0.0,0.0,0.0,0.08,1.5,0.75,2
Luke Harris,MID,Fulham,18,True,29,45,0,0,0.0,0.0,0.0,0.0,0.07692307692307693,1.0,2.5,3
Luke Harris,MID,Fulham,17,False,30,45,0,0,0.0,0.0,0.0,0.0,0.07407407407407407,3.5,0.5,2
Luke Harris,MID,Fulham,16,False,31,45,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.5,2
Luke Harris,MID,Fulham,15,True,32,45,0,0,0.0,0.0,0.0,0.0,0.06896551724137931,1.75,2.5,3
Luke Harris,MID,Fulham,19,False,33,45,0,0,0.0,0.0,0.0,0.0,0.06666666666666667,1.75,1.75,3
Luke Harris,MID,Fulham,11,True,34,45,0,0,0.0,0.0,0.0,0.0,0.06451612903225806,1.25,1.75,4
Luke Harris,MID,Fulham,8,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0625,1.75,2.0,2
Luke Harris,MID,Fulham,4,False,36,45,0,0,0.0,0.0,0.0,0.0,0.06060606060606061,1.25,2.5,2
Luke Harris,MID,Fulham,13,True,37,45,0,0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5,4.0,5
Luke Harris,MID,Fulham,12,False,38,45,0,0,0.0,0.0,0.0,0.0,0.05714285714285714,2.75,1.0,2
Luke McNally,DEF,Burnley,13,True,1,40,0,0,,,,,,,,5
Luke McNally,DEF,Burnley,2,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3
Luke McNally,DEF,Burnley,18,True,4,40,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,3
Luke McNally,DEF,Burnley,16,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Luke McNally,DEF,Burnley,14,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,3
Luke McNally,DEF,Burnley,15,False,7,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.75,4
Luke McNally,DEF,Burnley,12,False,7,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,2
Luke McNally,DEF,Burnley,7,True,8,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Luke McNally,DEF,Burnley,4,False,9,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2
Luke McNally,DEF,Burnley,3,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,2
Luke McNally,DEF,Burnley,8,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2
Luke McNally,DEF,Burnley,1,False,12,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,5
Luke McNally,DEF,Burnley,19,True,13,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2
Luke McNally,DEF,Burnley,17,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
Luke McNally,DEF,Burnley,20,False,15,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,2
Luke McNally,DEF,Burnley,5,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,3
Luke McNally,DEF,Burnley,9,True,17,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,2
Luke McNally,DEF,Burnley,10,False,18,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,3.25,3
Luke McNally,DEF,Burnley,11,True,19,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,4
Luke McNally,DEF,Burnley,2,False,20,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4
Luke McNally,DEF,Burnley,12,True,21,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,2
Luke McNally,DEF,Burnley,13,False,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,5
Luke McNally,DEF,Burnley,10,True,23,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,2
Luke McNally,DEF,Burnley,11,False,24,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,3.25,5
Luke McNally,DEF,Burnley,1,True,25,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,5
Luke McNally,DEF,Burnley,8,False,26,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2
Luke McNally,DEF,Burnley,3,True,27,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Luke McNally,DEF,Burnley,19,False,28,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,1.75,3
Luke McNally,DEF,Burnley,4,True,29,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2
Luke McNally,DEF,Burnley,7,False,30,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,3
Luke McNally,DEF,Burnley,20,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2
Luke McNally,DEF,Burnley,9,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Luke McNally,DEF,Burnley,5,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,2
Luke McNally,DEF,Burnley,17,False,34,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2
Luke McNally,DEF,Burnley,14,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,2.75,4
Luke McNally,DEF,Burnley,15,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,3
Luke McNally,DEF,Burnley,18,False,37,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.75,4
Luke McNally,DEF,Burnley,16,True,38,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,2
Luke Plange,FWD,Crystal Palace,17,False,1,45,0,0,,,,,,,,2
Luke Plange,FWD,Crystal Palace,1,True,2,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5
Luke Plange,FWD,Crystal Palace,4,False,3,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2
Luke Plange,FWD,Crystal Palace,20,True,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2
Luke Plange,FWD,Crystal Palace,2,False,5,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,4
Luke Plange,FWD,Crystal Palace,10,True,6,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2
