name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Japhet Tanganga,DEF,Spurs,11,True,18,42,0,0,2.25,33.75,0.9,6.0,1.6428571428571428,0.5,2.25,4
Japhet Tanganga,DEF,Spurs,7,True,19,42,90,6,2.25,33.75,0.9,0.0,1.5333333333333334,1.25,1.25,2
Japhet Tanganga,DEF,Spurs,16,False,20,42,0,0,3.25,39.5,1.7750000000000001,6.0,1.8125,2.0,1.5,3
Japhet Tanganga,DEF,Spurs,18,False,21,42,0,0,3.0,37.75,1.3250000000000002,0.0,1.7058823529411764,2.75,1.0,2
Japhet Tanganga,DEF,Spurs,9,False,22,42,90,1,1.5,22.5,1.225,0.0,1.6111111111111112,2.0,2.25,3
Japhet Tanganga,DEF,Spurs,6,False,23,42,56,-1,1.75,45.0,2.25,1.0,1.5789473684210527,1.25,1.5,4
Japhet Tanganga,DEF,Spurs,16,True,24,42,0,0,0.0,36.5,1.1749999999999998,-1.0,1.45,1.5,1.75,2
Japhet Tanganga,DEF,Spurs,20,True,25,42,0,0,0.0,36.5,1.1749999999999998,0.0,1.380952380952381,0.75,1.5,3
Japhet Tanganga,DEF,Spurs,12,False,26,42,0,0,0.0,36.5,1.1749999999999998,0.0,1.3181818181818181,0.25,2.0,5
Japhet Tanganga,DEF,Spurs,5,False,26,42,0,0,-0.25,14.0,0.15,0.0,1.2608695652173914,1.25,0.5,2
Japhet Tanganga,DEF,Spurs,10,False,27,42,0,0,0.0,0.0,0.0,0.0,1.2083333333333333,2.75,1.25,2
Japhet Tanganga,DEF,Spurs,8,True,28,42,0,0,0.0,0.0,0.0,0.0,1.16,1.5,1.0,2
Japhet Tanganga,DEF,Spurs,13,False,29,42,0,0,0.0,0.0,0.0,0.0,1.1153846153846154,1.75,1.5,4
Japhet Tanganga,DEF,Spurs,4,False,29,42,0,0,0.0,0.0,0.0,0.0,1.0740740740740742,1.75,0.75,2
Japhet Tanganga,DEF,Spurs,19,True,30,42,0,0,0.0,0.0,0.0,0.0,1.0357142857142858,0.75,1.0,3
Japhet Tanganga,DEF,Spurs,14,True,31,42,0,0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,2
Japhet Tanganga,DEF,Spurs,2,False,32,42,0,0,0.0,0.0,0.0,0.0,0.9666666666666667,1.25,1.5,2
Japhet Tanganga,DEF,Spurs,4,True,33,42,0,0,0.0,0.0,0.0,0.0,0.9354838709677419,1.25,0.75,2
Japhet Tanganga,DEF,Spurs,3,False,34,42,0,0,0.0,0.0,0.0,0.0,0.90625,1.0,2.25,2
Japhet Tanganga,DEF,Spurs,9,True,35,42,0,0,0.0,0.0,0.0,0.0,0.8787878787878788,1.0,1.0,2
Japhet Tanganga,DEF,Spurs,11,False,36,42,0,0,0.0,0.0,0.0,0.0,0.8529411764705882,0.5,2.25,5
Japhet Tanganga,DEF,Spurs,1,True,36,42,0,0,0.0,0.0,0.0,0.0,0.8285714285714286,1.25,1.5,4
Japhet Tanganga,DEF,Spurs,5,True,37,42,0,0,0.0,0.0,0.0,0.0,0.8055555555555556,1.25,1.25,2
Japhet Tanganga,DEF,Spurs,15,False,38,42,0,0,0.0,0.0,0.0,0.0,0.7837837837837838,2.5,0.25,2
Jarell Quansah,DEF,Liverpool,17,False,18,40,0,0,,,,,,0.25,1.75,4
Jarell Quansah,DEF,Liverpool,9,False,20,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3
Jarell Quansah,DEF,Liverpool,6,False,21,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,4
Jarell Quansah,DEF,Liverpool,3,True,22,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2
Jarell Quansah,DEF,Liverpool,7,False,23,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,2
Jarell Quansah,DEF,Liverpool,9,True,24,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.75,2
Jarell Quansah,DEF,Liverpool,5,False,25,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2
Jarell Quansah,DEF,Liverpool,15,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Jarell Quansah,DEF,Liverpool,10,True,26,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.5,2
Jarell Quansah,DEF,Liverpool,19,True,28,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Jarell Quansah,DEF,Liverpool,4,False,29,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2
Jarell Quansah,DEF,Liverpool,1,False,29,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,4
Jarell Quansah,DEF,Liverpool,18,True,31,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2
Jarell Quansah,DEF,Liverpool,12,False,32,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,5
Jarell Quansah,DEF,Liverpool,13,True,33,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Jarell Quansah,DEF,Liverpool,8,True,34,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2
Jarell Quansah,DEF,Liverpool,14,False,35,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Jarell Quansah,DEF,Liverpool,17,True,36,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,3
Jarell Quansah,DEF,Liverpool,2,False,36,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,2
Jarell Quansah,DEF,Liverpool,16,False,37,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,3
Jarell Quansah,DEF,Liverpool,20,True,38,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Jarosław Jach,DEF,Crystal Palace,6,False,1,45,0,0,,,,,,,,4
Jarosław Jach,DEF,Crystal Palace,3,True,2,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2
Jarosław Jach,DEF,Crystal Palace,19,False,3,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,3
Jarosław Jach,DEF,Crystal Palace,17,True,4,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
Jarosław Jach,DEF,Crystal Palace,11,False,5,44,0,0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,5
Jarosław Jach,DEF,Crystal Palace,4,True,6,44,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2
Jarosław Jach,DEF,Crystal Palace,9,True,7,44,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Jarosław Jach,DEF,Crystal Palace,1,False,8,44,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,4
Jarosław Jach,DEF,Crystal Palace,14,True,9,43,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Jarosław Jach,DEF,Crystal Palace,12,False,10,43,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,5
Jarosław Jach,DEF,Crystal Palace,20,True,11,43,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3
Jarosław Jach,DEF,Crystal Palace,5,False,12,43,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Jarosław Jach,DEF,Crystal Palace,2,True,13,43,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Jarosław Jach,DEF,Crystal Palace,10,False,14,43,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Jarosław Jach,DEF,Crystal Palace,13,False,15,43,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,4
Jarosław Jach,DEF,Crystal Palace,8,True,16,43,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,2
Jarosław Jach,DEF,Crystal Palace,16,True,17,43,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.75,2
Jarosław Jach,DEF,Crystal Palace,17,False,19,43,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,4
Jarosław Jach,DEF,Crystal Palace,15,True,20,43,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2
Jarosław Jach,DEF,Crystal Palace,19,True,21,43,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Jarosław Jach,DEF,Crystal Palace,4,False,22,43,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2
Jarosław Jach,DEF,Crystal Palace,11,True,23,43,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,4
Jarosław Jach,DEF,Crystal Palace,15,False,24,43,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,2
Jarosław Jach,DEF,Crystal Palace,3,False,25,43,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,2
Jarosław Jach,DEF,Crystal Palace,6,True,26,43,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,4
Jarosław Jach,DEF,Crystal Palace,18,False,26,43,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,2
Jarosław Jach,DEF,Crystal Palace,5,True,27,43,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2
Jarosław Jach,DEF,Crystal Palace,20,False,28,43,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3
Jarosław Jach,DEF,Crystal Palace,12,True,29,43,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,5
Jarosław Jach,DEF,Crystal Palace,1,True,31,42,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4
Jarosław Jach,DEF,Crystal Palace,9,False,32,42,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Jarosław Jach,DEF,Crystal Palace,14,False,33,42,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,3
Jarosław Jach,DEF,Crystal Palace,10,True,34,42,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,2
Jarosław Jach,DEF,Crystal Palace,16,False,35,42,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,3
Jarosław Jach,DEF,Crystal Palace,18,True,36,42,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,2
Jarosław Jach,DEF,Crystal Palace,2,False,37,42,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Jarosław Jach,DEF,Crystal Palace,8,False,37,42,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
Jarosław Jach,DEF,Crystal Palace,13,True,38,42,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,3
Jarrad Branthwaite,DEF,Everton,16,True,1,40,0,0,,,,,,,,2
Jarrad Branthwaite,DEF,Everton,10,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2
Jarrad Branthwaite,DEF,Everton,4,False,3,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2
Jarrad Branthwaite,DEF,Everton,5,True,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,2
Jarrad Branthwaite,DEF,Everton,2,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,2
Jarrad Branthwaite,DEF,Everton,15,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,2
Jarrad Branthwaite,DEF,Everton,13,False,7,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,4
Jarrad Branthwaite,DEF,Everton,19,True,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Jarrad Branthwaite,DEF,Everton,18,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Jarrad Branthwaite,DEF,Everton,20,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Jarrad Branthwaite,DEF,Everton,17,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,3
Jarrad Branthwaite,DEF,Everton,12,False,12,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,5
Jarrad Branthwaite,DEF,Everton,3,False,13,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,2
Jarrad Branthwaite,DEF,Everton,11,True,14,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.0,4
Jarrad Branthwaite,DEF,Everton,1,True,15,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,4
Jarrad Branthwaite,DEF,Everton,7,False,16,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Jarrad Branthwaite,DEF,Everton,6,False,17,40,90,9,0.0,0.0,0.0,0.0,0.0,1.75,2.0,4
Jarrad Branthwaite,DEF,Everton,4,True,21,40,0,0,2.25,22.5,1.875,9.0,0.5294117647058824,0.75,1.0,2
Jarrad Branthwaite,DEF,Everton,15,False,22,40,0,0,2.25,22.5,1.875,0.0,0.5,3.0,0.0,2
Jarrad Branthwaite,DEF,Everton,2,True,23,40,0,0,2.25,22.5,1.875,0.0,0.47368421052631576,1.75,1.5,2
Jarrad Branthwaite,DEF,Everton,14,False,24,40,55,0,2.25,22.5,1.875,0.0,0.45,1.5,0.75,3
Jarrad Branthwaite,DEF,Everton,10,True,25,40,0,0,0.0,13.75,0.55,0.0,0.42857142857142855,1.75,2.25,2
Jarrad Branthwaite,DEF,Everton,16,False,26,40,0,0,0.0,13.75,0.55,0.0,0.4090909090909091,1.75,1.5,3
Jarrad Branthwaite,DEF,Everton,12,True,27,40,0,0,0.0,13.75,0.55,0.0,0.391304347826087,1.0,2.25,5
Jarrad Branthwaite,DEF,Everton,17,False,28,40,45,0,0.0,13.75,0.55,0.0,0.375,1.75,2.25,4
Jarrad Branthwaite,DEF,Everton,20,True,29,40,0,0,0.0,11.25,0.15,0.0,0.36,1.0,1.0,3
Jarrad Branthwaite,DEF,Everton,14,True,29,40,0,0,0.0,11.25,0.15,0.0,0.34615384615384615,0.5,1.5,2
Jarrad Branthwaite,DEF,Everton,19,False,31,40,0,0,0.0,11.25,0.15,0.0,0.3333333333333333,1.25,1.0,3
Jarrad Branthwaite,DEF,Everton,5,False,31,40,90,1,0.0,11.25,0.15,0.0,0.32142857142857145,1.75,1.0,2
Jarrad Branthwaite,DEF,Everton,13,True,32,40,0,0,0.25,22.5,0.35,1.0,0.3448275862068966,1.75,1.25,3
Jarrad Branthwaite,DEF,Everton,9,True,33,40,0,0,0.25,22.5,0.35,0.0,0.3333333333333333,1.25,1.25,2
Jarrad Branthwaite,DEF,Everton,11,False,34,40,0,0,0.25,22.5,0.35,0.0,0.3225806451612903,0.5,2.5,5
Jarrad Branthwaite,DEF,Everton,6,True,35,40,0,0,0.25,22.5,0.35,0.0,0.3125,2.0,2.5,4
Jarrad Branthwaite,DEF,Everton,9,False,36,40,0,0,0.0,0.0,0.0,0.0,0.30303030303030304,1.5,1.0,3
Jarrad Branthwaite,DEF,Everton,18,False,36,40,0,0,0.0,0.0,0.0,0.0,0.29411764705882354,3.0,0.75,2
Jarrad Branthwaite,DEF,Everton,3,True,37,40,17,-3,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,1.25,2
Jarrad Branthwaite,DEF,Everton,7,True,37,40,0,0,-0.75,4.25,0.0,-3.0,0.19444444444444445,0.5,0.75,2
Jarrad Branthwaite,DEF,Everton,1,False,38,40,90,0,-0.75,4.25,0.0,0.0,0.1891891891891892,1.25,1.75,4
Jarrod Bowen,MID,West Ham,14,False,1,65,89,2,,,,,,,,3
Jarrod Bowen,MID,West Ham,9,True,2,65,90,2,2.0,89.0,7.2,2.0,2.0,0.0,1.0,2
Jarrod Bowen,MID,West Ham,7,True,3,64,78,2,2.0,89.5,8.9,2.0,2.0,1.5,0.0,2
Jarrod Bowen,MID,West Ham,16,False,4,64,82,3,2.0,85.66666666666667,7.533333333333332,2.0,2.0,2.0,1.3333333333333333,3
Jarrod Bowen,MID,West Ham,13,True,5,63,90,5,2.25,84.75,7.3999999999999995,3.0,2.25,0.75,2.75,3
Jarrod Bowen,MID,West Ham,10,False,6,63,90,5,3.0,85.0,8.774999999999999,5.0,2.8,1.75,1.0,2
Jarrod Bowen,MID,West Ham,3,True,7,63,90,7,3.75,85.0,6.799999999999999,5.0,3.1666666666666665,1.25,1.5,2
Jarrod Bowen,MID,West Ham,8,False,8,63,90,6,5.0,88.0,8.2,7.0,3.7142857142857144,1.25,1.5,2
Jarrod Bowen,MID,West Ham,17,True,9,63,90,3,5.75,90.0,9.625,6.0,4.0,2.25,1.5,3
Jarrod Bowen,MID,West Ham,2,False,10,63,90,11,5.25,90.0,8.049999999999999,3.0,3.888888888888889,2.0,1.25,2
Jarrod Bowen,MID,West Ham,11,True,11,63,83,9,6.75,90.0,12.175,11.0,4.6,1.0,3.5,4
Jarrod Bowen,MID,West Ham,20,False,12,64,70,2,7.25,88.25,11.599999999999998,9.0,5.0,1.5,1.5,3
Jarrod Bowen,MID,West Ham,12,False,13,64,16,1,6.25,83.25,8.95,2.0,4.75,0.75,2.25,5
Jarrod Bowen,MID,West Ham,4,True,14,64,90,2,5.75,64.75,7.375,1.0,4.461538461538462,1.25,0.75,2
Jarrod Bowen,MID,West Ham,6,True,15,64,90,11,3.5,64.75,3.499999999999999,2.0,4.285714285714286,0.75,1.75,4
Jarrod Bowen,MID,West Ham,5,False,16,65,90,3,4.0,66.5,3.174999999999999,11.0,4.733333333333333,1.25,1.0,2
Jarrod Bowen,MID,West Ham,1,False,17,65,90,2,4.25,71.5,5.324999999999999,3.0,4.625,1.25,2.0,4
Jarrod Bowen,MID,West Ham,16,True,19,65,90,4,4.5,90.0,6.199999999999998,2.0,4.470588235294118,2.0,1.25,2
Jarrod Bowen,MID,West Ham,18,False,20,65,90,14,5.0,90.0,6.449999999999999,4.0,4.444444444444445,2.75,1.25,2
Jarrod Bowen,MID,West Ham,7,False,21,66,90,5,5.75,90.0,8.349999999999998,14.0,4.947368421052632,1.5,2.0,2
Jarrod Bowen,MID,West Ham,15,True,21,66,90,16,6.25,90.0,6.799999999999999,5.0,4.95,2.75,0.0,2
Jarrod Bowen,MID,West Ham,10,True,22,67,90,7,9.75,90.0,10.124999999999998,16.0,5.476190476190476,3.75,1.5,2
Jarrod Bowen,MID,West Ham,13,False,23,68,90,2,10.5,90.0,11.1,7.0,5.545454545454546,1.25,1.5,4
Jarrod Bowen,MID,West Ham,18,True,24,69,90,11,7.5,90.0,8.324999999999998,2.0,5.391304347826087,2.25,0.5,2
Jarrod Bowen,MID,West Ham,9,False,25,70,90,13,9.0,90.0,9.949999999999998,11.0,5.625,1.5,1.0,3
Jarrod Bowen,MID,West Ham,14,True,26,71,90,1,8.25,90.0,8.624999999999998,13.0,5.92,0.5,1.5,2
Jarrod Bowen,MID,West Ham,20,True,27,71,90,3,6.75,90.0,7.849999999999998,1.0,5.730769230769231,0.75,1.5,3
Jarrod Bowen,MID,West Ham,11,False,28,70,53,1,7.0,90.0,8.224999999999998,3.0,5.62962962962963,0.5,2.25,5
Jarrod Bowen,MID,West Ham,2,True,29,69,0,0,4.5,80.75,6.799999999999998,1.0,5.464285714285714,0.5,1.5,2
Jarrod Bowen,MID,West Ham,17,False,30,68,0,0,1.25,58.25,3.899999999999998,0.0,5.275862068965517,1.25,3.5,4
Jarrod Bowen,MID,West Ham,8,True,31,68,69,13,1.0,35.75,2.524999999999998,0.0,5.1,2.25,0.0,2
Jarrod Bowen,MID,West Ham,3,False,32,69,90,2,3.5,30.5,3.299999999999998,13.0,5.354838709677419,1.0,2.5,2
Jarrod Bowen,MID,West Ham,5,True,33,69,90,2,3.75,39.75,2.399999999999998,2.0,5.25,2.5,0.0,2
Jarrod Bowen,MID,West Ham,6,False,34,69,17,1,4.25,62.25,3.8999999999999986,2.0,5.151515151515151,2.0,2.5,4
Jarrod Bowen,MID,West Ham,1,True,35,69,90,6,4.5,66.5,4.024999999999999,1.0,5.029411764705882,1.75,1.0,4
Jarrod Bowen,MID,West Ham,15,False,36,69,90,13,2.75,71.75,3.3249999999999984,6.0,5.057142857142857,2.0,1.0,2
Jarrod Bowen,MID,West Ham,12,True,37,68,90,14,5.5,71.75,5.499999999999998,13.0,5.277777777777778,0.25,4.25,5
Jarrod Bowen,MID,West Ham,4,False,38,69,90,2,8.5,71.75,7.424999999999998,14.0,5.513513513513513,0.75,2.5,2
Jason Steele,GK,Brighton,5,False,1,40,0,0,,,,,,,,2
Jason Steele,GK,Brighton,18,True,2,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2
Jason Steele,GK,Brighton,8,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,2
Jason Steele,GK,Brighton,3,False,4,40,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2
Jason Steele,GK,Brighton,9,True,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Jason Steele,GK,Brighton,7,False,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2
Jason Steele,GK,Brighton,1,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,4
Jason Steele,GK,Brighton,15,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2
Jason Steele,GK,Brighton,12,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,5
Jason Steele,GK,Brighton,11,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,1.25,3.75,5
Jason Steele,GK,Brighton,14,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2
Jason Steele,GK,Brighton,2,False,12,40,90,2,0.0,0.0,0.0,0.0,0.0,2.75,1.0,2
Jason Steele,GK,Brighton,10,True,13,40,0,0,0.5,22.5,0.725,2.0,0.16666666666666666,1.25,1.25,2
Jason Steele,GK,Brighton,19,False,14,40,0,0,0.5,22.5,0.725,0.0,0.15384615384615385,1.5,2.0,3
Jason Steele,GK,Brighton,16,False,15,40,0,0,0.5,22.5,0.725,0.0,0.14285714285714285,2.0,1.0,3
Jason Steele,GK,Brighton,20,True,17,40,0,0,0.5,22.5,0.725,0.0,0.13333333333333333,0.5,0.0,3
Jason Steele,GK,Brighton,3,True,19,40,0,0,0.0,0.0,0.0,0.0,0.125,1.25,1.25,2
Jason Steele,GK,Brighton,6,False,20,40,0,0,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,1.75,4
Jason Steele,GK,Brighton,8,False,21,40,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,2.25,1.25,2
Jason Steele,GK,Brighton,7,True,22,40,0,0,0.0,0.0,0.0,0.0,0.10526315789473684,2.0,1.75,2
Jason Steele,GK,Brighton,6,True,22,40,0,0,0.0,0.0,0.0,0.0,0.1,1.0,1.5,4
Jason Steele,GK,Brighton,9,False,23,40,0,0,0.0,0.0,0.0,0.0,0.09523809523809523,2.25,2.5,3
Jason Steele,GK,Brighton,18,False,25,40,0,0,0.0,0.0,0.0,0.0,0.09090909090909091,1.5,0.25,2
Jason Steele,GK,Brighton,13,False,25,40,0,0,0.0,0.0,0.0,0.0,0.08695652173913043,1.0,1.0,4
Jason Steele,GK,Brighton,5,True,26,40,0,0,0.0,0.0,0.0,0.0,0.08333333333333333,1.25,0.5,2
Jason Steele,GK,Brighton,2,True,27,40,0,0,0.0,0.0,0.0,0.0,0.08,1.25,1.0,2
Jason Steele,GK,Brighton,14,False,28,40,0,0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5,1.75,3
Jason Steele,GK,Brighton,11,True,29,40,0,0,0.0,0.0,0.0,0.0,0.07407407407407407,0.25,1.75,4
Jason Steele,GK,Brighton,17,True,29,40,0,0,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,3.0,3
Jason Steele,GK,Brighton,15,True,31,40,0,0,0.0,0.0,0.0,0.0,0.06896551724137931,2.5,0.75,2
Jason Steele,GK,Brighton,1,False,32,40,0,0,0.0,0.0,0.0,0.0,0.06666666666666667,1.25,1.5,4
Jason Steele,GK,Brighton,17,False,33,39,0,0,0.0,0.0,0.0,0.0,0.06451612903225806,1.25,3.5,4
Jason Steele,GK,Brighton,12,False,33,39,0,0,0.0,0.0,0.0,0.0,0.0625,0.75,2.0,5
Jason Steele,GK,Brighton,16,True,34,39,0,0,0.0,0.0,0.0,0.0,0.06060606060606061,2.25,0.75,2
Jason Steele,GK,Brighton,20,False,35,39,0,0,0.0,0.0,0.0,0.0,0.058823529411764705,1.5,1.0,3
Jason Steele,GK,Brighton,13,True,36,39,0,0,0.0,0.0,0.0,0.0,0.05714285714285714,1.5,1.75,3
Jason Steele,GKP,Brighton,10,False,37,39,0,0,0.0,0.0,0.0,0.0,0.05555555555555555,1.5,1.0,2
Jason Steele,GK,Brighton,19,True,38,39,0,0,0.0,0.0,0.0,0.0,0.05405405405405406,1.25,1.75,3
Javier Manquillo,DEF,Newcastle,19,True,1,40,0,0,,,,,,,,3
Javier Manquillo,DEF,Newcastle,2,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2
Javier Manquillo,DEF,Newcastle,16,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2
Javier Manquillo,DEF,Newcastle,13,False,4,40,76,7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,4
Javier Manquillo,DEF,Newcastle,10,True,5,40,80,2,1.75,19.0,1.575,7.0,1.75,2.75,1.0,2
Javier Manquillo,DEF,Newcastle,18,False,6,40,90,1,2.25,39.0,2.125,2.0,1.8,1.5,0.75,2
Javier Manquillo,DEF,Newcastle,20,False,7,40,69,3,2.5,61.5,2.65,1.0,1.6666666666666667,0.75,0.75,3
Javier Manquillo,DEF,Newcastle,17,True,8,40,90,4,3.25,78.75,3.325,3.0,1.8571428571428572,2.5,0.75,3
Javier Manquillo,DEF,Newcastle,7,False,9,40,90,2,2.5,82.25,3.1500000000000004,4.0,2.125,2.0,1.25,2
Javier Manquillo,DEF,Newcastle,6,True,10,40,90,1,2.5,84.75,3.075,2.0,2.111111111111111,0.5,2.75,4
Javier Manquillo,DEF,Newcastle,4,False,11,40,0,0,2.5,84.75,3.625,1.0,2.0,1.5,0.75,2
Javier Manquillo,DEF,Newcastle,3,True,12,40,0,0,1.75,67.5,2.95,0.0,1.8181818181818181,2.0,0.75,2
Javier Manquillo,DEF,Newcastle,1,False,13,40,0,0,0.75,45.0,1.5500000000000003,0.0,1.6666666666666667,1.25,1.5,4
Javier Manquillo,DEF,Newcastle,15,True,14,40,90,2,0.25,22.5,1.0750000000000002,0.0,1.5384615384615385,1.0,1.25,2
Javier Manquillo,DEF,Newcastle,5,True,15,40,90,5,0.5,22.5,0.20000000000000046,2.0,1.5714285714285714,1.25,1.75,2
Javier Manquillo,DEF,Newcastle,9,False,16,40,90,-1,1.75,45.0,0.5000000000000004,5.0,1.8,2.25,1.75,3
Javier Manquillo,DEF,Newcastle,11,False,17,40,90,1,1.5,67.5,1.3250000000000004,-1.0,1.625,0.25,2.5,5
Javier Manquillo,DEF,Newcastle,12,True,18,39,0,0,1.75,90.0,1.7250000000000005,1.0,1.588235294117647,0.5,3.25,5
Javier Manquillo,DEF,Newcastle,13,True,19,39,90,1,1.25,67.5,1.5250000000000004,0.0,1.5,0.75,1.5,3
Javier Manquillo,DEF,Newcastle,18,True,22,39,0,0,0.25,67.5,1.8000000000000003,1.0,1.4736842105263157,2.5,0.75,2
Javier Manquillo,DEF,Newcastle,10,False,23,39,27,4,0.5,45.0,0.9750000000000004,0.0,1.4,3.5,1.75,2
Javier Manquillo,DEF,Newcastle,8,True,24,39,1,1,1.25,29.25,0.8250000000000004,4.0,1.5238095238095237,1.75,1.0,2
Javier Manquillo,DEF,Newcastle,2,True,25,39,45,1,1.5,29.5,0.9000000000000004,1.0,1.5,1.75,1.75,2
